snapped_at,price,market_cap,total_volume
2020-10-26 00:00:00 UTC,2.9110003065893983,127807125.62922704,3847728.417946252
2020-10-27 00:00:00 UTC,2.75788281403205,121400385.7834778,2973370.361920163
2020-10-28 00:00:00 UTC,2.557808374798252,112345169.30501732,3468695.4287437345
2020-10-29 00:00:00 UTC,2.40500821800844,105182831.53672113,3081424.478052773
2020-10-30 00:00:00 UTC,2.3934620214995967,105518027.11689076,2425194.369654787
2020-10-31 00:00:00 UTC,2.265084623664446,99073800.20411016,2572419.7328122407
2020-11-01 00:00:00 UTC,2.1737356013675773,95318431.2570724,2541040.2032113327
2020-11-02 00:00:00 UTC,2.311095127285038,101309453.0881674,2461364.119286461
2020-11-03 00:00:00 UTC,2.015680238399902,88537775.01784626,2587986.01641636
2020-11-04 00:00:00 UTC,1.825593593556384,79792279.00587,3290709.160703399
2020-11-05 00:00:00 UTC,1.696488976409346,74289147.22278287,3240198.36574456
2020-11-06 00:00:00 UTC,1.8443450246831488,80653313.51230054,2901199.229619873
2020-11-07 00:00:00 UTC,2.28890071026359,100998981.3963392,4907652.249044129
2020-11-08 00:00:00 UTC,2.2124703093381064,97768626.51624604,4758158.778634498
2020-11-09 00:00:00 UTC,2.231254003125775,97713356.78053384,3347681.832902555
2020-11-10 00:00:00 UTC,2.178387013768252,95409759.58426233,3198303.114833992
2020-11-11 00:00:00 UTC,2.34907127742518,103038918.33196113,3244697.2735799984
2020-11-12 00:00:00 UTC,2.2083803853258206,96719079.58079098,2995668.426644669
2020-11-13 00:00:00 UTC,2.1822295299403724,95464050.19696732,2871624.650836048
2020-11-14 00:00:00 UTC,2.281306816396668,99775140.0986011,3006849.3765204446
2020-11-15 00:00:00 UTC,2.289141608186845,100304281.7306114,3176718.265117473
2020-11-16 00:00:00 UTC,2.287978450477236,100267434.89615436,3038305.248217846
2020-11-17 00:00:00 UTC,2.66663186860756,116747886.16773836,5257825.43394287
2020-11-18 00:00:00 UTC,2.605941178860213,113953136.9362894,4563693.836348564
2020-11-19 00:00:00 UTC,2.529348614036994,110508486.84343147,3551123.0261502187
2020-11-20 00:00:00 UTC,2.460294290674343,106705273.37999389,3614412.684176573
2020-11-21 00:00:00 UTC,2.596668883009097,113410316.34214409,3678389.1990366
2020-11-22 00:00:00 UTC,2.643683722804889,115962048.99569592,3764596.079629421
2020-11-23 00:00:00 UTC,2.586362019450118,113413045.73210555,4230268.189379788
2020-11-24 00:00:00 UTC,2.6577754091193158,115480895.37769702,3764568.222647943
2020-11-25 00:00:00 UTC,2.476632460315044,107603447.79642431,4407842.789270453
2020-11-26 00:00:00 UTC,2.556342065961265,112094894.09100336,4622526.320216683
2020-11-27 00:00:00 UTC,2.319120264784848,101565035.7669516,4403455.60114798
2020-11-28 00:00:00 UTC,2.2793079961052443,99896516.49884918,3237403.313502892
2020-11-29 00:00:00 UTC,2.282444322350752,99915030.84072784,3266200.2763710995
2020-11-30 00:00:00 UTC,2.283863285536446,99707211.74323112,3127064.2983793323
2020-12-01 00:00:00 UTC,2.352373764036801,103380019.96113227,3221675.8736535106
2020-12-02 00:00:00 UTC,2.187877237419473,95714942.5221488,3521793.083649296
2020-12-03 00:00:00 UTC,2.234368396598833,98692297.94230726,3303279.6900563263
2020-12-04 00:00:00 UTC,2.2559215103879184,98740565.75016686,2755586.3308706284
2020-12-05 00:00:00 UTC,2.09282299837269,91595202.05676869,2863150.123324021
2020-12-06 00:00:00 UTC,2.318763184795644,101527511.40772028,3471941.984690902
2020-12-07 00:00:00 UTC,2.2481966681783048,98670729.65240929,2807409.428005517
2020-12-08 00:00:00 UTC,2.233451592060975,97707275.88772348,2501576.807094993
2020-12-09 00:00:00 UTC,2.062297774339867,90339765.22401334,2712327.704784993
2020-12-10 00:00:00 UTC,2.1785772509147185,95544469.49091873,2702909.293723876
2020-12-11 00:00:00 UTC,2.265369314256703,96417490.4164022,2058298.380705997
2020-12-12 00:00:00 UTC,2.2672815920776075,99361285.80399302,3007790.078241716
2020-12-13 00:00:00 UTC,2.238199593732565,98069841.76525351,2172939.1965969126
2020-12-14 00:00:00 UTC,2.295728889780583,100659451.6111348,2550227.1460847687
2020-12-15 00:00:00 UTC,2.2696875858153422,99421152.71042344,2606056.9756816397
2020-12-16 00:00:00 UTC,2.3210106668317074,101889455.72874184,2584223.6500959075
2020-12-17 00:00:00 UTC,2.280881281069677,99743145.85082763,2761131.543912549
2020-12-18 00:00:00 UTC,2.2698350546230204,99490054.62611444,2878768.702298252
2020-12-19 00:00:00 UTC,2.293373837546957,100364351.6420198,2358788.582655451
2020-12-20 00:00:00 UTC,2.5854041830201773,113180601.78433174,3732527.016043523
2020-12-21 00:00:00 UTC,2.494168412718749,111562271.67662148,4305703.944366623
2020-12-22 00:00:00 UTC,2.624592103180042,115244962.1440586,3906788.5176462834
2020-12-23 00:00:00 UTC,2.57092128755184,112004416.63833274,2778478.8492363514
2020-12-24 00:00:00 UTC,2.2955992405993424,100540365.51252784,2751359.1856814157
2020-12-25 00:00:00 UTC,2.36558496492231,103875720.85449128,2836252.9981483747
2020-12-26 00:00:00 UTC,2.445254493892272,107246337.42424436,2267904.102155396
2020-12-27 00:00:00 UTC,2.316553339699252,101467015.42625149,2152737.339728021
2020-12-28 00:00:00 UTC,2.254216709976655,98642053.11063656,2205380.588134316
2020-12-29 00:00:00 UTC,2.369657221662615,103733684.42093644,2217037.4695736705
2020-12-30 00:00:00 UTC,2.268482503052156,99990692.2471057,3356251.2480739583
2020-12-31 00:00:00 UTC,2.4386778066120067,106884136.3183582,3703106.821789204
2021-01-01 00:00:00 UTC,2.6304921718024272,113565814.55464578,4930608.374366766
2021-01-02 00:00:00 UTC,2.61358984170061,114429023.8433264,4829776.168185444
2021-01-03 00:00:00 UTC,2.677739036884456,117144454.55622455,3734124.58312509
2021-01-04 00:00:00 UTC,2.594887144369608,113861692.4725576,2721791.409306895
2021-01-05 00:00:00 UTC,2.6390959360607598,115971740.7644714,5896406.946011494
2021-01-06 00:00:00 UTC,2.8345633572592672,123948338.98094924,4892838.206820968
2021-01-07 00:00:00 UTC,3.1030568949321653,135427217.06030476,5838818.675392592
2021-01-08 00:00:00 UTC,2.84767723882736,124500512.939055,4202465.297025511
2021-01-09 00:00:00 UTC,2.7816644683404945,120944557.57093054,5303785.436552313
2021-01-10 00:00:00 UTC,3.195187184003468,139995901.05903438,6060346.080124388
2021-01-11 00:00:00 UTC,4.098548532380887,180114483.93085498,11798755.909689523
2021-01-12 00:00:00 UTC,3.6210437047163486,156991113.48997328,12946307.255621608
2021-01-13 00:00:00 UTC,4.152887228029483,182108540.3085932,10686341.94270434
2021-01-14 00:00:00 UTC,4.404954239314247,193736582.68951577,10031974.360291636
2021-01-15 00:00:00 UTC,4.244783728960228,186098696.82805127,8930205.45314238
2021-01-16 00:00:00 UTC,4.0743920392190525,178355993.1256648,7729544.437186862
2021-01-17 00:00:00 UTC,4.100837666411288,178691858.29459035,7808507.686509362
2021-01-18 00:00:00 UTC,4.6233350813399845,204657140.28306144,10135012.93999242
2021-01-19 00:00:00 UTC,4.588351638139075,201439924.9903237,10186752.609953525
2021-01-20 00:00:00 UTC,4.916922664440634,216132856.1946855,11647430.701122068
2021-01-21 00:00:00 UTC,4.945222058151384,215718575.80251524,13283537.397189448
2021-01-22 00:00:00 UTC,4.5270871835207895,200442341.46885183,14509718.037192063
2021-01-23 00:00:00 UTC,5.154277208829903,224181809.0209648,17595166.55851699
2021-01-24 00:00:00 UTC,5.412110859307629,236437039.06760287,15776125.336306054
2021-01-25 00:00:00 UTC,6.045436146697033,265371722.87814623,14642027.724393375
2021-01-26 00:00:00 UTC,5.514593071723128,241407025.42792767,12031788.940767923
2021-01-27 00:00:00 UTC,5.596302883066944,247431202.92666805,19505810.815664686
2021-01-28 00:00:00 UTC,5.084745628408891,221564661.6596636,16742139.52749606
2021-01-29 00:00:00 UTC,5.712500479728964,250491711.7979388,12698210.936614163
2021-01-30 00:00:00 UTC,5.236295203940653,229202098.9486821,14244114.186233567
2021-01-31 00:00:00 UTC,4.996826865799309,219215656.67250657,8676530.392245838
2021-02-01 00:00:00 UTC,4.793519419133869,209968395.3612516,7634200.634140023
2021-02-02 00:00:00 UTC,5.005053274358547,219036781.02607745,8660935.01238031
2021-02-03 00:00:00 UTC,5.6460950363938105,247775035.10928977,11625243.912384523
2021-02-04 00:00:00 UTC,5.686348984419754,249919323.92863092,10063140.705060162
2021-02-05 00:00:00 UTC,5.490421525101056,241006385.08999512,11448833.616416927
2021-02-06 00:00:00 UTC,5.519564085223711,241813676.2265441,11706776.997456571
2021-02-07 00:00:00 UTC,4.945997798301744,218181463.6639768,7265781.919648766
2021-02-08 00:00:00 UTC,5.427145267978403,237604252.1411418,10222009.61276322
2021-02-09 00:00:00 UTC,5.488465127719579,238461746.96078476,9378965.65397277
2021-02-10 00:00:00 UTC,5.903502725353899,258699923.01255476,15464149.636848422
2021-02-11 00:00:00 UTC,6.521806681204152,285420471.0734025,18961907.07575529
2021-02-12 00:00:00 UTC,6.954240188088943,303874139.8553985,11385470.845443798
2021-02-13 00:00:00 UTC,6.862317725427681,301030069.2208582,10897429.93497497
2021-02-14 00:00:00 UTC,7.159188919423941,313510979.9712342,13120033.59407818
2021-02-15 00:00:00 UTC,6.880139862744212,301471125.1160355,10250847.20927165
2021-02-16 00:00:00 UTC,7.274683876870265,321195198.55448765,16862300.289300296
2021-02-17 00:00:00 UTC,7.958419939609821,348154363.8852469,13503846.268598365
2021-02-18 00:00:00 UTC,7.813033952361162,345667582.5661867,11474092.467011567
2021-02-19 00:00:00 UTC,7.721525594814169,332440649.494858,12354924.898276089
2021-02-20 00:00:00 UTC,6.904805474366627,302289193.0276944,13898774.097789248
2021-02-21 00:00:00 UTC,7.340437154005019,321020189.2713811,16907506.270390872
2021-02-22 00:00:00 UTC,7.1838414969802695,314813434.4605834,12433708.738899937
2021-02-23 00:00:00 UTC,6.823677075884537,295777831.0633611,15914583.077585494
2021-02-24 00:00:00 UTC,6.795328295270364,296374695.0631477,19571447.78511536
2021-02-25 00:00:00 UTC,10.6305817133682,473232798.2173887,64378073.670864604
2021-02-26 00:00:00 UTC,10.70743462410683,450238636.7015419,27330920.340050075
2021-02-27 00:00:00 UTC,12.190300667253624,530760055.86405593,21010133.82684237
2021-02-28 00:00:00 UTC,11.083439923522418,487145172.9233249,14933359.73187266
2021-03-01 00:00:00 UTC,9.243872889595009,412758409.11203307,13227988.991890552
2021-03-02 00:00:00 UTC,10.85117296918787,476156576.1380434,14134489.307642246
2021-03-03 00:00:00 UTC,12.189020596811616,541050676.2204006,16827117.655684598
2021-03-04 00:00:00 UTC,16.258354268069674,726089521.6679119,52458400.93640383
2021-03-05 00:00:00 UTC,14.377011326120392,628439451.5053676,28909835.092248607
2021-03-06 00:00:00 UTC,14.787240076563538,648298612.5183091,20370237.021900285
2021-03-07 00:00:00 UTC,13.82107139226042,607759575.0659549,15708584.55158801
2021-03-08 00:00:00 UTC,13.476619831478413,590759330.9322462,15677608.68487626
2021-03-09 00:00:00 UTC,13.910836317065549,590688391.9759,17074797.689485498
2021-03-10 00:00:00 UTC,14.349487694326749,628875123.1388018,18914138.180547632
2021-03-11 00:00:00 UTC,15.100151846951588,662064966.5996524,14549075.123407587
2021-03-12 00:00:00 UTC,15.021665179717829,657389849.0946,20859336.678241137
2021-03-13 00:00:00 UTC,14.386191423120762,630876990.8524071,17876361.41675232
2021-03-14 00:00:00 UTC,15.098805080218428,668042117.5213717,17710646.42675632
2021-03-15 00:00:00 UTC,14.827812122568035,651489654.9333185,14536631.623583611
2021-03-16 00:00:00 UTC,13.44905386011114,593350972.8895422,13389668.543741236
2021-03-17 00:00:00 UTC,13.176422463684066,569738103.2292868,14097148.872238846
2021-03-18 00:00:00 UTC,14.4614419823365,634255756.571113,15295161.26747862
2021-03-19 00:00:00 UTC,17.47418102664909,774392602.6000991,22009358.69143628
2021-03-20 00:00:00 UTC,19.26558525879232,844692086.6009828,24829906.28252002
2021-03-21 00:00:00 UTC,22.986011703717335,1009325882.1766292,23783279.130036656
2021-03-22 00:00:00 UTC,21.280085593361814,934091511.439392,20646635.20668493
2021-03-23 00:00:00 UTC,22.59524793838056,1010736421.7680284,23502979.621897776
2021-03-24 00:00:00 UTC,21.48397651707568,940457845.711308,27384558.71916876
2021-03-25 00:00:00 UTC,19.66483151299208,863320763.6445725,19276777.342646237
2021-03-26 00:00:00 UTC,20.29200205174153,888735189.6527295,23278033.95560684
2021-03-27 00:00:00 UTC,26.235983682647245,1142308728.4310975,31358143.69334929
2021-03-28 00:00:00 UTC,29.488949265588364,1275640925.0867963,37430744.32697845
2021-03-29 00:00:00 UTC,27.02960349192894,1177423285.578678,34868617.786733985
2021-03-30 00:00:00 UTC,28.8339441785074,1252773586.4813106,21027682.354283825
2021-03-31 00:00:00 UTC,28.047399441671804,1232673543.8188896,25594570.31202352
2021-04-01 00:00:00 UTC,32.4557642370004,1423094152.2492316,31636792.13726836
2021-04-02 00:00:00 UTC,31.53215267165367,1382419332.471162,24444705.85794789
2021-04-03 00:00:00 UTC,29.608416198738677,1302968158.4675665,30000548.36261253
2021-04-04 00:00:00 UTC,28.112321665179856,1228902931.484398,27087808.328277647
2021-04-05 00:00:00 UTC,27.338179693263985,1201889256.324409,20370325.39214053
2021-04-06 00:00:00 UTC,27.40912910359169,1200806651.6869206,21001522.15002261
2021-04-07 00:00:00 UTC,29.7556057010046,1302101671.1392815,23682792.81584589
2021-04-08 00:00:00 UTC,28.91383115047437,1278249495.8104548,27024383.28430972
2021-04-09 00:00:00 UTC,32.420013021892416,1420148695.4309769,24810274.86792922
2021-04-10 00:00:00 UTC,30.15099889814058,1325053518.369386,18451659.78396036
2021-04-11 00:00:00 UTC,29.24188264721715,1287447342.7903483,18551736.57604709
2021-04-12 00:00:00 UTC,27.57266428417144,1209741922.1764424,17716777.008935075
2021-04-13 00:00:00 UTC,26.68784712571556,1168997813.1317906,31648658.237157896
2021-04-14 00:00:00 UTC,26.795028934551155,1172952956.3261352,16085604.987098914
2021-04-15 00:00:00 UTC,24.876145219717177,1092054986.4092753,22910313.935953032
2021-04-16 00:00:00 UTC,28.394498433699397,1238395581.2831907,24391384.20716685
2021-04-17 00:00:00 UTC,25.923727251058995,1137158768.8711207,19449821.531276766
2021-04-18 00:00:00 UTC,25.438885208609125,1117084890.9081123,16184746.692319153
2021-04-19 00:00:00 UTC,24.2435911098734,1062490290.1987344,27137188.268117286
2021-04-20 00:00:00 UTC,23.82694076344772,1046201146.5003552,15575604.362901222
2021-04-21 00:00:00 UTC,23.561027333249648,1030864245.3434942,16204076.526806314
2021-04-22 00:00:00 UTC,22.95889399890532,1006408472.3162692,14397806.14452168
2021-04-23 00:00:00 UTC,22.00532252609272,967790244.6167324,16771314.408844916
2021-04-24 00:00:00 UTC,19.514747677978235,875525870.6637995,15759901.531471094
2021-04-25 00:00:00 UTC,24.328420220352264,1075280772.0576246,26264052.577054117
2021-04-26 00:00:00 UTC,27.683011205142844,1207235852.3149135,31514990.576723896
2021-04-27 00:00:00 UTC,28.759274738427504,1258834176.8129003,32055093.385085717
2021-04-28 00:00:00 UTC,30.077440623678257,1324903681.9431107,22841981.35231431
2021-04-29 00:00:00 UTC,29.141987054983176,1275030542.5494006,21506696.630688656
2021-04-30 00:00:00 UTC,29.2725815860776,1281547543.9004445,17355391.576779354
2021-05-01 00:00:00 UTC,29.7121267976286,1296477923.3704276,23816909.83541997
2021-05-02 00:00:00 UTC,29.2514731176797,1287497267.9503758,23266066.408376005
2021-05-03 00:00:00 UTC,26.85115381603193,1178527386.700014,19469519.624675408
2021-05-04 00:00:00 UTC,27.33376777015104,1194465541.182956,18787644.0297729
2021-05-05 00:00:00 UTC,24.94130123346728,1094931945.1000109,18456832.089717552
2021-05-06 00:00:00 UTC,27.518778094914836,1202972191.38351,22010129.80065844
2021-05-07 00:00:00 UTC,26.115215453604225,1145958397.517001,18448212.409193635
2021-05-08 00:00:00 UTC,25.555902190973494,1122426283.8767462,17407892.99061269
2021-05-09 00:00:00 UTC,24.225663018504846,1043682279.5538902,12085454.335296126
2021-05-10 00:00:00 UTC,23.897397459580382,1048818541.7808098,17977041.355389014
2021-05-11 00:00:00 UTC,23.964876195115043,1052970507.7600628,19125097.021968164
2021-05-12 00:00:00 UTC,28.89502001247917,1271913908.28568,28614039.76571453
2021-05-13 00:00:00 UTC,29.023015306852628,1294288840.0402837,27341712.937972423
2021-05-14 00:00:00 UTC,25.55844568377397,1114445321.804309,26722070.42932035
2021-05-15 00:00:00 UTC,29.56838778477565,1303532408.2293563,137956407.1513622
2021-05-16 00:00:00 UTC,26.87386872157628,1179515303.514223,38942831.75444662
2021-05-17 00:00:00 UTC,24.094294999622164,1055164189.9144582,30720310.115987863
2021-05-18 00:00:00 UTC,22.649938551794143,993509541.3049316,32102617.64560908
2021-05-19 00:00:00 UTC,22.74150185827347,994453317.9107664,32946520.760445926
2021-05-20 00:00:00 UTC,16.85475384697193,742988053.8317641,40614325.86683179
2021-05-21 00:00:00 UTC,18.602938485936026,815921072.8291335,35550448.49817802
2021-05-22 00:00:00 UTC,15.580504355741922,678687420.9707565,40437464.941816464
2021-05-23 00:00:00 UTC,14.332886787583032,628872441.9767538,25184012.744038142
2021-05-24 00:00:00 UTC,13.065329472489868,555200079.7483497,25445736.081361476
2021-05-25 00:00:00 UTC,15.0670446024055,651515970.7341738,25927067.426101547
2021-05-26 00:00:00 UTC,14.721430812736772,644341303.7455418,25649690.192549065
2021-05-27 00:00:00 UTC,17.512835340735244,766221114.5034168,27568818.21216842
2021-05-28 00:00:00 UTC,15.521306836749536,680483201.2848011,15960346.26234365
2021-05-29 00:00:00 UTC,14.4768249092879,630059521.5852029,18520032.393283684
2021-05-30 00:00:00 UTC,12.662017332579408,572030267.7354355,15996092.052702826
2021-05-31 00:00:00 UTC,14.150955785761914,618899561.3377602,18647487.79285892
2021-06-01 00:00:00 UTC,15.262977222221616,669370657.1905079,21126597.875464324
2021-06-02 00:00:00 UTC,15.299706243636376,671198267.09713,21204349.098367307
2021-06-03 00:00:00 UTC,16.851648324462726,738533851.5832987,20943090.433470096
2021-06-04 00:00:00 UTC,18.657876444556237,817330457.113821,30326858.7734009
2021-06-05 00:00:00 UTC,15.821442779317003,694036515.8954638,28763624.32812644
2021-06-06 00:00:00 UTC,15.393246840792678,673720530.6034955,20359456.67110528
2021-06-07 00:00:00 UTC,15.766313047826731,689622885.9684478,16802573.019198496
2021-06-08 00:00:00 UTC,17.211568627567598,764131755.4730234,65746682.852204256
2021-06-09 00:00:00 UTC,17.115889120608742,752589499.2356875,72634234.86773989
2021-06-10 00:00:00 UTC,18.012471640466302,791310406.4611499,34242828.21053546
2021-06-11 00:00:00 UTC,16.869641070031637,739613117.9644796,26634818.508341305
2021-06-12 00:00:00 UTC,15.26378813104228,665264675.5503092,19858219.79963474
2021-06-13 00:00:00 UTC,14.78350127527969,650366104.6295652,19095197.476478584
2021-06-14 00:00:00 UTC,15.684316743346878,684814576.4652535,27516826.064013503
2021-06-15 00:00:00 UTC,16.179598060917098,708103170.9681833,19689904.26341544
2021-06-16 00:00:00 UTC,15.994292011612677,702347244.0567285,14446358.064214028
2021-06-17 00:00:00 UTC,14.921321879198793,653211303.7491878,16662222.858955046
2021-06-18 00:00:00 UTC,16.118699773778108,700010405.9930369,18352304.835553437
2021-06-19 00:00:00 UTC,15.61369443374704,683325975.8887907,23387425.59204828
2021-06-20 00:00:00 UTC,17.467958366207135,772414939.7604719,23540857.64793668
2021-06-21 00:00:00 UTC,17.713196656193123,781060511.5611433,41451260.20514413
2021-06-22 00:00:00 UTC,13.65160325440101,600317850.5832695,22578899.702327754
2021-06-23 00:00:00 UTC,11.925519710108304,521266940.0185393,26210819.713177327
2021-06-24 00:00:00 UTC,11.755019685972227,516150744.0319459,23561064.014716968
2021-06-25 00:00:00 UTC,11.477673245165876,502522730.1909373,17708772.349479385
2021-06-26 00:00:00 UTC,9.488621465153964,416086069.1869628,19943062.298158955
2021-06-27 00:00:00 UTC,8.918722682433726,389793139.7405232,16881663.957077432
2021-06-28 00:00:00 UTC,10.267718451458038,444972403.5297476,24470218.47952873
2021-06-29 00:00:00 UTC,10.056583558144723,440696243.0219795,14589459.47293136
2021-06-30 00:00:00 UTC,10.790395116813531,474738059.10777736,14220023.313563256
2021-07-01 00:00:00 UTC,10.387389740935882,455393473.2628918,12153967.919347623
2021-07-02 00:00:00 UTC,10.835028257464169,473857230.7340272,23558693.41693933
2021-07-03 00:00:00 UTC,10.638744730297615,463723755.49902,13294702.027490804
2021-07-04 00:00:00 UTC,10.592803683877593,462764888.4291414,12616464.875500789
2021-07-05 00:00:00 UTC,10.996558249774884,481128769.4213241,13835567.66884973
2021-07-06 00:00:00 UTC,10.661007801283692,466746677.1995202,19653261.952783883
2021-07-07 00:00:00 UTC,11.114151612355826,486870904.4741001,18726061.5581234
2021-07-08 00:00:00 UTC,11.93123675701405,523922199.922011,14195225.390204066
2021-07-09 00:00:00 UTC,10.862653498353824,476136509.9956477,16493627.669536036
2021-07-10 00:00:00 UTC,11.01906153037402,482892205.6436207,10430261.912048196
2021-07-11 00:00:00 UTC,10.730813185408431,469959782.0174019,8395631.569933012
2021-07-12 00:00:00 UTC,11.317420520339295,496222139.8676111,9132718.132014168
2021-07-13 00:00:00 UTC,10.633454574265434,464825378.9565978,9047017.605086146
2021-07-14 00:00:00 UTC,10.202251570049883,448995573.10682106,9443693.352689505
2021-07-15 00:00:00 UTC,10.044586390776876,440179187.8182069,11676073.463346817
2021-07-16 00:00:00 UTC,9.39895079372162,412096208.62620974,8938880.382095197
2021-07-17 00:00:00 UTC,8.804003096690474,386069120.746716,10234624.045198414
2021-07-18 00:00:00 UTC,8.650719507927555,380552047.4519592,9249985.94612698
2021-07-19 00:00:00 UTC,9.066654204276768,397396503.3922128,13153951.337502943
2021-07-20 00:00:00 UTC,8.210341780748367,359823277.9014924,8727427.13911919
2021-07-21 00:00:00 UTC,7.3249903902277875,320610933.3597266,11849891.156703789
2021-07-22 00:00:00 UTC,8.275926258019297,362731647.395597,14105474.64880512
2021-07-23 00:00:00 UTC,8.489078771923431,371574572.903721,10240879.902963549
2021-07-24 00:00:00 UTC,8.927414622567609,391154126.2317461,9636831.8398327
2021-07-25 00:00:00 UTC,8.90650379124844,390323972.1375717,8092498.281427513
2021-07-26 00:00:00 UTC,10.101937994201572,440829250.06309927,13893083.551605765
2021-07-27 00:00:00 UTC,9.303836181264304,407851261.2683557,19318812.936141174
2021-07-28 00:00:00 UTC,9.90183843496522,433413784.3986387,14353753.260991644
2021-07-29 00:00:00 UTC,11.230556722713594,491932239.9787432,31765126.56736404
2021-07-30 00:00:00 UTC,11.170483373098945,491761160.9197415,13191759.61950786
2021-07-31 00:00:00 UTC,11.302217691618234,496418217.4800485,13344570.232283773
2021-08-01 00:00:00 UTC,11.850165874561954,519966195.6597463,14570057.27932674
2021-08-02 00:00:00 UTC,11.54240145119326,505449454.598205,28890014.967454627
2021-08-03 00:00:00 UTC,11.55767508604534,506961347.3605119,12082768.960880624
2021-08-04 00:00:00 UTC,10.96375227576758,480794492.06220347,11972755.58508585
2021-08-05 00:00:00 UTC,11.357354798177695,498850102.2615617,16250491.857266536
2021-08-06 00:00:00 UTC,11.483618317175022,501606066.1563704,13815486.105784032
2021-08-07 00:00:00 UTC,12.551551150578362,550079448.3780543,29097237.384440243
2021-08-08 00:00:00 UTC,13.904971192659197,605478851.9213145,30253476.5596774
2021-08-09 00:00:00 UTC,14.865196198851804,648299685.0131918,43733697.45598799
2021-08-10 00:00:00 UTC,14.950035577549508,649303466.202935,22970710.206030764
2021-08-11 00:00:00 UTC,14.91435757976936,651145538.6496505,14400679.769407617
2021-08-12 00:00:00 UTC,14.93318455652629,654608523.0979708,20842507.513231546
2021-08-13 00:00:00 UTC,14.77079944087964,645647568.870776,26698426.41239773
2021-08-14 00:00:00 UTC,16.097352215350668,705700446.876163,22105579.062212314
2021-08-15 00:00:00 UTC,15.579599667840077,683530104.563673,15459231.568632578
2021-08-16 00:00:00 UTC,16.724714775514116,732033271.1478226,16162109.179803628
2021-08-17 00:00:00 UTC,19.745514423609983,866912719.7747658,161973708.24729484
2021-08-18 00:00:00 UTC,21.258565869801423,907563465.095968,74222057.6211587
2021-08-19 00:00:00 UTC,33.51627004876733,1463631470.6606956,265219120.0900844
2021-08-20 00:00:00 UTC,29.984314053839977,1335186020.8839424,179581056.70506573
2021-08-21 00:00:00 UTC,30.938635433038037,1355982182.7622588,70832843.75678094
2021-08-22 00:00:00 UTC,28.50553113667203,1257235225.7926228,50381084.96142293
2021-08-23 00:00:00 UTC,28.932252800451728,1269745924.8612638,38516119.27519907
2021-08-24 00:00:00 UTC,31.305856023332264,1376159206.9227018,62381357.39599589
2021-08-25 00:00:00 UTC,27.990651358789613,1231067759.5941603,41733270.76634361
2021-08-26 00:00:00 UTC,27.00579068691542,1183431555.500108,62485047.06441414
2021-08-27 00:00:00 UTC,26.20364216633624,1148467692.1073644,56667682.2113555
2021-08-28 00:00:00 UTC,38.142043023158166,1666686050.2238195,263934552.0111179
2021-08-29 00:00:00 UTC,47.20595139970519,2051670228.1799307,253472855.73496923
2021-08-30 00:00:00 UTC,43.53878188879952,1914616080.9620647,176743728.03419727
2021-08-31 00:00:00 UTC,54.71910258664245,2406395548.769093,364374734.77082
2021-09-01 00:00:00 UTC,64.01447047932916,2805473537.6559453,577811643.9142001
2021-09-02 00:00:00 UTC,60.66717792219818,2654049389.766484,212360324.44040847
2021-09-03 00:00:00 UTC,56.98125386073895,2495783291.216643,125210133.93272495
2021-09-04 00:00:00 UTC,58.933693601266064,2557545563.6575813,130592077.30757809
2021-09-05 00:00:00 UTC,53.395057438411314,2349801685.2628345,86044015.2570191
2021-09-06 00:00:00 UTC,50.06833250896012,2198711911.4993367,109316352.43491744
2021-09-07 00:00:00 UTC,57.506874847450085,2479333553.9768424,225211375.4272496
2021-09-08 00:00:00 UTC,47.67795670787553,2118185191.82226,131373851.19121005
2021-09-09 00:00:00 UTC,54.757233829119656,2431996203.724108,215111608.89326808
2021-09-10 00:00:00 UTC,65.59841044259375,2930055625.228504,388569176.2634971
2021-09-11 00:00:00 UTC,62.891005450020295,2754613756.5691366,263663394.7825673
2021-09-12 00:00:00 UTC,61.16137662552508,2680358998.3896327,95647723.9947222
2021-09-13 00:00:00 UTC,60.186285691322354,2634704356.623645,77529179.34798726
2021-09-14 00:00:00 UTC,54.47441342497224,2366437739.020092,122322658.26727924
2021-09-15 00:00:00 UTC,55.44660539042341,2366437739.020092,74581817.43583526
2021-09-16 00:00:00 UTC,57.47603414514917,2366437739.020092,56142078.83251428
2021-09-17 00:00:00 UTC,53.30417452551576,2366437739.020092,61137214.717270486
2021-09-18 00:00:00 UTC,49.13071539634061,2366437739.020092,57496597.76635323
2021-09-19 00:00:00 UTC,49.66378984430882,2366437739.020092,56533517.50566658
2021-09-20 00:00:00 UTC,49.2185471200933,2366437739.020092,57329133.36597332
2021-09-21 00:00:00 UTC,40.11727934959696,2366437739.020092,102554077.54565103
2021-09-22 00:00:00 UTC,36.656951995399744,2366437739.020092,73264393.94624008
2021-09-23 00:00:00 UTC,47.0974175000968,2366437739.020092,81222092.53659567
2021-09-24 00:00:00 UTC,52.7357905748918,2366437739.020092,112774212.65052415
2021-09-25 00:00:00 UTC,47.60081244153687,2366437739.020092,95633331.25170286
2021-09-26 00:00:00 UTC,45.06706135445767,2366437739.020092,42102253.470166914
2021-09-27 00:00:00 UTC,43.55457614138126,2366437739.020092,59809916.8608461
2021-09-28 00:00:00 UTC,40.791701172752944,2366437739.020092,45558496.67773232
